-0.15185805,-0.0,4.57131197,-1.44436446,0.0,2.28446982,-4.97968521,-0.0,-4.05042535,5.03607748,0.0,4.5287403,2.2453201,-0.0,-4.54509313,-2.77788459,-0.0,4.53757972,2.43470222,-0.0,0.04281502,-0.1607168,-0.0,0.04389084,-2.5494683,-0.0,-2.73985956,3.82984374,-0.0,2.23179178,-0.37109479,0.0,-4.39497741,1.13183286,0.0,2.27759937,5.03387586,-0.0,-0.11694756,-4.89008577,-0.0,-1.46962602,-2.76430079,0.0,-5.37594741,2.44947659,0.0,4.50601323,1.05053314,-0.0,-2.22047844,-2.74369524,0.0,-0.03102429,-4.03444496,-0.0,2.24470589,3.655937,0.0,-2.32453877,-1552.752956
1.82152385,-0.0,-0.0,-1.82152385,-0.0,-0.0,0.0,1.82152385,-0.0,-0.0,-1.82152385,-0.0,-6.1643502,-1.28304887,-0.0,6.1643502,1.28304887,0.0,1.28304887,-6.1643502,0.0,-1.28304887,6.1643502,0.0,6.1643502,-1.28304887,-0.0,-6.1643502,1.28304887,-0.0,-1.28304887,-6.1643502,0.0,1.28304887,6.1643502,-0.0,1.84753353,-3.65569693,-0.0,-1.84753353,3.65569693,-0.0,3.65569693,1.84753353,-0.0,-3.65569693,-1.84753353,0.0,-1.84753353,-3.65569693,-0.0,1.84753353,3.65569693,0.0,-3.65569693,1.84753353,0.0,3.65569693,-1.84753353,0.0,-1546.717161
-1.16237488,-0.0,4.15922347,0.07247726,-0.0,-0.24888981,-4.3528236,-0.0,0.9367751,4.47500101,-0.0,-1.31517894,1.333008,0.0,4.8314035,-1.24700212,0.0,-5.30485664,3.25408845,0.0,3.04684738,-3.15573957,0.0,-3.48473616,-0.5677009,-0.0,-2.79156653,0.70218048,0.0,2.28922666,-4.96227574,0.0,-1.58292748,5.11066908,-0.0,1.19230863,2.58031514,-0.0,0.50798122,-2.44043302,-0.0,-0.95121339,-1.79527217,-0.0,1.59108214,1.93355299,-0.0,-2.07413575,-3.77358941,-0.0,-6.00283663,3.80904706,0.0,5.58517189,3.85091603,0.0,-3.82503507,-3.66404409,0.0,3.4413564,-1552.9708
-1.26115647,-2e-08,-1e-08,1.26115867,2e-08,0.0,8e-07,-2.2269914,0.0,7.4e-07,2.22699135,0.0,3.45140349,1.31131305,-0.0,-3.45140124,-1.31131252,0.0,-1.29899062,4.44272526,0.0,1.29898675,-4.44273028,0.0,-3.45140125,1.31131256,0.0,3.45140342,-1.31131308,-0.0,1.29898675,4.44273028,0.0,-1.29899059,-4.44272519,0.0,-6.01995519,1.30560528,0.0,6.01995703,-1.30560534,0.0,-1.28287339,-7.02290311,-0.0,1.28287133,7.02290576,0.0,6.01995705,1.30560534,0.0,-6.01995524,-1.30560529,0.0,1.28287135,-7.02290579,-0.0,-1.2828734,7.02290313,-0.0,-1545.073909
1.81898084,0.0,0.0,-1.81898084,-0.0,0.0,0.0,1.81898084,-0.0,0.0,-1.81898084,-0.0,1.29655281,-3.12671328,1.87971546,-1.29655281,3.12671328,1.87971546,3.12671328,1.29655281,1.87971546,-3.12671328,-1.29655281,1.87971546,-1.29655281,-3.12671328,-1.87971546,1.29655281,3.12671328,-1.87971546,-3.12671328,1.29655281,-1.87971546,3.12671328,-1.29655281,-1.87971546,-1.29655281,3.12671328,-1.87971546,1.29655281,-3.12671328,-1.87971546,-3.12671328,-1.29655281,-1.87971546,3.12671328,1.29655281,-1.87971546,1.29655281,3.12671328,1.87971546,-1.29655281,-3.12671328,1.87971546,3.12671328,-1.29655281,1.87971546,-3.12671328,1.29655281,1.87971546,-1548.496894
0.24972182,3e-08,-4.92048966,-0.01985239,-5e-08,0.24397066,2.29387458,-1e-08,-0.95676145,-2.32678415,0.0,1.43402671,2.0684841,1e-08,4.25569593,-2.08781743,0.0,-3.78380047,-2.27978224,-0.0,-1.18910956,2.22015299,2e-08,1.6717387,2.48612616,-1e-08,-3.59353153,-2.49604125,4e-08,4.02958178,-0.15006729,1e-08,2.88931967,0.11084541,4e-08,-2.33147942,-4.68763884,-1e-08,2.64355604,4.65312618,-1e-08,-2.15598408,-4.56747653,-1e-08,0.05360314,4.52034947,1e-08,0.43984527,-0.73228354,-2.20048535,1.46442397,0.73867324,-2.24348079,-0.82951482,0.73867324,2.24348078,-0.82951475,-0.73228351,2.20048529,1.46442386,-1552.099703
1.94864094,0.0,0.0,-1.94864094,-0.0,0.0,-0.0,1.94864094,0.0,-0.0,-1.94864094,-0.0,-1.30587838,-1.30587838,-2.21265894,1.30587838,1.30587838,-2.21265894,1.30587838,-1.30587838,-2.21265894,-1.30587838,1.30587838,-2.21265894,1.30587838,-1.30587838,2.21265894,-1.30587838,1.30587838,2.21265894,-1.30587838,-1.30587838,2.21265894,1.30587838,1.30587838,2.21265894,-3.01582891,-3.01582891,1.28300262,3.01582891,3.01582891,1.28300262,3.01582891,-3.01582891,1.28300262,-3.01582891,3.01582891,1.28300262,3.01582891,-3.01582891,-1.28300262,-3.01582891,3.01582891,-1.28300262,-3.01582891,-3.01582891,-1.28300262,3.01582891,3.01582891,-1.28300262,-1548.942856
0.41463398,-0.0,-1.64663203,0.14244938,0.0,0.96571922,0.57800805,-0.0,-4.25700856,0.26129356,0.0,3.63754843,-2.25418179,-0.0,-1.81478096,2.53500564,-0.0,2.31885425,2.77906499,0.0,-2.86089245,-2.31428649,0.0,3.3435639,2.62864372,0.0,-0.24926816,-2.47392614,0.0,0.76611215,-2.02244013,-0.0,-4.44651539,2.51398486,-0.0,4.91802328,-1.03631178,-1.99939629,2.20467328,-0.88039054,-1.89270732,-3.04195758,-0.88039054,1.89270732,-3.04195758,-1.03631178,1.99939629,2.20467328,1.47222806,-2.21938873,0.91880998,-0.94965056,-1.99815605,-0.41888751,-0.94965056,1.99815605,-0.41888751,1.47222806,2.21938873,0.91880998,-1553.788298
-5.05304304,-5.0530729,4.19174489,5.05290916,5.05291229,4.1926016,4.12301701,-4.12758645,1.64576906,-4.12762056,4.12282504,1.64599015,3.44752172,3.44752061,3.00337501,-3.44708214,-3.44705925,3.00415814,-4.70188137,4.70184328,-0.79663829,4.70196474,-4.70199802,-0.79687446,-2.41509715,-2.41501003,0.86253419,2.41568329,2.41565846,0.8615804,2.91607765,-2.91259697,-0.32068598,-2.91231562,2.91602916,-0.32064453,-0.92248892,-0.92216789,5.59947348,0.92352746,0.92380298,5.59867861,0.92442273,-0.92398979,3.73536319,-0.9242292,0.92470008,3.7355761,1.601944,1.60179611,3.18031259,-1.60147774,-1.6015553,3.18155248,-2.33651243,2.33454229,2.12068666,2.33468042,-2.33659371,2.12067352,-1544.773777
-2.47896948,-2.47546835,-2.47512141,2.47896948,2.47546835,-2.47512141,2.47896948,-2.47546835,2.47512141,-2.47896948,2.47546835,2.47512141,-2.47896948,-2.47546835,2.47512141,2.47896948,2.47546835,2.47512141,-2.47896948,2.47546835,-2.47512141,2.47896948,-2.47546835,-2.47512141,-0.0,-1.90454642,-1.9044394,0.0,1.90454642,-1.9044394,0.0,-1.90454642,1.9044394,0.0,1.90454642,1.9044394,-1.83877628,0.0,-1.90654974,-1.83877628,0.0,1.90654974,1.83877628,0.0,-1.90654974,1.83877628,0.0,1.90654974,-1.83827349,-1.90652708,-0.0,1.83827349,-1.90652708,-0.0,-1.83827349,1.90652708,0.0,1.83827349,1.90652708,0.0,-1553.636311
3.53656332,-0.0,2.28492399,-3.53656332,0.0,-2.28492399,0.22000005,-0.0,-1.89369692,-0.22000005,0.0,1.89369692,4.54347082,-0.0,-0.11307662,-4.54347082,0.0,0.11307662,1.08964483,0.0,-4.36550283,-1.08964483,0.0,4.36550283,-3.89528987,0.0,-4.85556084,3.89528987,-0.0,4.85556084,-1.94073903,0.0,-0.17863976,1.94073903,-0.0,0.17863976,-1.47350419,0.0,-3.92205516,1.47350419,0.0,3.92205516,-0.0,-1.84654674,0.0,0.0,1.84654674,-0.0,-1.64840232,1.88615958,-2.02678514,1.64840232,1.88615958,2.02678514,1.64840232,-1.88615958,2.02678514,-1.64840232,-1.88615958,-2.02678514,-1552.832429
3.30919868,-1.741e-05,0.84069841,-3.30919868,1.741e-05,0.84069841,-4.045e-05,3.2277246,0.70841538,4.045e-05,-3.2277246,0.70841538,2.26390529,-5.612e-05,-1.60321896,-2.26390529,5.612e-05,-1.60321896,3.015e-05,1.33221558,-1.10471428,-3.015e-05,-1.33221558,-1.10471428,-1.31523126,-1.30959851,1.94393625,1.31523126,1.30959851,1.94393625,1.31663414,-1.31111199,1.94455203,-1.31663414,1.31111199,1.94455203,-4.52322173,1.29822078,-1.10340135,4.52322173,-1.29822078,-1.10340135,-2.30047412,-2.36833084,-0.26111541,2.30047412,2.36833084,-0.26111541,-4.52308505,-1.298287,-1.10349237,4.52308505,1.298287,-1.10349237,-2.30052512,2.36859551,-0.26165969,2.30052512,-2.36859551,-0.26165969,-1555.721965
-1.90617258,-0.0,-0.0,1.90617258,0.0,0.0,-0.0,-1.90617258,0.0,0.0,1.90617258,-0.0,-0.0,0.0,-1.90617258,0.0,-0.0,1.90617258,4.4691523,-0.0,-0.0,-4.4691523,0.0,0.0,-0.0,4.4691523,0.0,0.0,-4.4691523,-0.0,-0.0,0.0,4.4691523,0.0,-0.0,-4.4691523,-1.8637076,-1.8637076,-1.8637076,1.8637076,1.8637076,-1.8637076,1.8637076,-1.8637076,1.8637076,-1.8637076,1.8637076,1.8637076,-1.8637076,-1.8637076,1.8637076,1.8637076,1.8637076,1.8637076,-1.8637076,1.8637076,-1.8637076,1.8637076,-1.8637076,-1.8637076,-1544.881795
2.85768211,3.15503993,-1.44699705,-2.85768203,-3.15503997,-1.44699716,-3.27498999,2.91780466,-1.12952769,3.27498992,-2.91780432,-1.12952817,1.59605569,0.86824704,-1.1143403,-1.59605574,-0.86824705,-1.11434021,-0.92530693,1.68513428,-1.00715956,0.92530688,-1.68513425,-1.00715944,-1.18167999,-0.58426747,1.59368423,1.18167978,0.58426753,1.5936841,1.05928469,-2.07800012,1.61780146,-1.05928488,2.07800018,1.61780115,1.06929692,3.03177479,0.4458266,-1.06929687,-3.03177492,0.44582645,-3.05548432,0.82423511,0.39997641,3.05548414,-0.82423544,0.39997642,1.24217174,-4.13803546,-0.05644372,-1.24217128,4.13803569,-0.05644411,-3.35657912,-1.7543718,0.69718033,3.35657926,1.75437161,0.6971803,-1554.661088
1.60380863,-0.0,0.21094264,3.37921215,-0.0,2.15635468,-1.97288187,-0.0,-3.62242334,0.81695752,0.0,2.72619269,0.08905108,-0.0,5.25578329,4.86671933,-0.0,-2.8394812,-0.18558557,0.0,-1.6916684,-2.4726298,-0.0,5.77944683,3.13979842,0.0,-4.79118435,-4.2673,-0.0,3.8851611,-1.71814852,0.0,3.28405425,4.16498386,-0.0,-0.33826057,2.33013639,0.0,-2.29305622,-0.96495544,0.0,0.79326886,-4.5066917,0.0,-3.06920742,-2.75720511,-0.0,-1.12528737,2.62867788,-0.0,4.65629613,-3.53139583,-0.0,1.37720913,-1.22212948,-0.0,-6.1164041,0.57957807,0.0,-4.23773662,-1553.998235
0.0,-0.0,1.90421239,0.0,0.0,-1.90567472,2.25832214,-1.30386385,1.38818384,-0.0,2.60768145,1.3881618,-2.25832214,-1.30386385,1.38818384,-2.25832214,1.30386385,1.38818384,0.0,-2.60768145,1.3881618,2.25832214,1.30386385,1.38818384,4.15152593,-2.39659048,-0.00011591,-0.0,4.79355295,-4.139e-05,-4.15152593,-2.39659048,-0.00011591,-4.15152593,2.39659048,-0.00011591,0.0,-4.79355295,-4.139e-05,4.15152593,2.39659048,-0.00011591,2.25813863,-1.30374875,-1.38784134,-0.0,2.60747624,-1.38784244,-2.25813863,-1.30374875,-1.38784134,-2.25813863,1.30374875,-1.38784134,0.0,-2.60747624,-1.38784244,2.25813863,1.30374875,-1.38784134,-1551.06244
-0.0,0.0,-1.87241441,0.0,0.0,1.87241441,0.0,-1.88719416,0.0,-0.0,1.88719416,0.0,4.45258652,0.0,-0.0,-4.45258652,0.0,-0.0,1.84078243,-0.0,-0.0,-1.84078243,-0.0,0.0,3.17519969,-2.2621347,-0.0,-3.17519969,2.2621347,-0.0,-3.17519969,-2.2621347,0.0,3.17519969,2.2621347,-0.0,-1.29757221,4.16733255,-0.0,1.29757221,-4.16733255,0.0,1.29757221,4.16733255,-0.0,-1.29757221,-4.16733255,0.0,3.81716016,4.76280297,0.0,-3.81716016,-4.76280297,-0.0,-3.81716016,4.76280297,-0.0,3.81716016,-4.76280297,-0.0,-1551.82777
-0.0,0.0,1.30370965,0.0,-0.0,-1.30370965,0.0,-0.0,-3.95576667,-0.0,0.0,3.95576667,-0.0,-2.24930078,0.0,0.0,2.24930078,-0.0,2.22934009,-0.0,0.0,-2.22934009,0.0,-0.0,2.23460419,0.0,-5.2895699,-2.23460419,-0.0,-5.2895699,-2.23460419,0.0,5.2895699,2.23460419,0.0,5.2895699,4.4929361,-0.0,-1.2971335,-4.4929361,-0.0,-1.2971335,-4.4929361,0.0,1.2971335,4.4929361,-0.0,1.2971335,2.28324496,-0.0,-2.67212696,-2.28324496,-0.0,-2.67212696,-2.28324496,0.0,2.67212696,2.28324496,0.0,2.67212696,-1551.790458
0.0,-0.0,-2.78560051,0.0,0.0,-0.10019574,2.25015823,-1.29922233,0.72203165,-1.87e-06,2.5983038,0.72200869,-2.25015636,-1.29922558,0.72203165,-2.25015636,1.29922558,0.72203165,-1.87e-06,-2.5983038,0.72200869,2.25015823,1.29922233,0.72203165,2.24453244,-1.29574434,3.49883027,-3.43e-06,2.59163771,3.49880979,-2.244529,-1.2957503,3.49883027,-2.24452901,1.29575029,3.49883027,-3.45e-06,-2.59163771,3.49880979,2.24453243,1.29574435,3.49883027,-4.02920383,0.0,2.11255669,2.01458932,-3.48939648,2.11253031,2.01458932,3.48939647,2.11253031,4.02920068,-0.0,2.11255724,-2.01458775,3.48939375,2.11253087,-2.01458774,-3.48939374,2.11253087,-1553.5287
-0.0,-0.0,4.53191423,-0.0,0.0,-4.53191423,0.0,-3.88260286,0.0,-0.0,3.88260286,0.0,0.0,1.27601253,0.0,-0.0,-1.27601253,-0.0,-2.50037791,-0.0,-0.0,2.50037791,0.0,-0.0,2.27311044,2.59498761,-0.0,-2.27311044,-2.59498761,-0.0,-2.27311044,2.59498761,0.0,2.27311044,-2.59498761,0.0,-1.29209213,0.0,2.27518342,1.29209213,-0.0,2.27518342,1.29209213,-0.0,-2.27518342,-1.29209213,0.0,-2.27518342,3.89530861,-0.0,2.21236702,-3.89530861,0.0,2.21236702,-3.89530861,0.0,-2.21236702,3.89530861,-0.0,-2.21236702,-1551.087303
0.0,-3.87439482,-0.0,0.0,3.87439482,0.0,0.0,1.27862257,-0.0,1e-08,-1.27862257,0.0,-5.42860268,-0.0,-0.0,5.42860267,0.0,-0.0,2.84213038,-0.0,0.0,-2.84213039,0.0,0.0,2.26676538,2.56086197,0.0,-2.26676538,-2.56086197,-0.0,-2.26676538,2.56086198,0.0,2.26676539,-2.56086198,-0.0,1.29217924,0.0,2.03381563,-1.29217925,-0.0,2.03381562,-1.29217925,-0.0,-2.03381562,1.29217924,0.0,-2.03381563,1.29825595,0.0,4.60234286,-1.29825595,-0.0,4.60234285,-1.29825595,-0.0,-4.60234285,1.29825595,0.0,-4.60234286,-1548.888144
-0.0,-0.0,2.61934677,-0.0,-0.0,-2.61934677,0.0,-0.0,5.26329403,0.0,-0.0,-5.26329403,0.0,-4.50501417,0.0,-0.0,4.50501417,-0.0,-1.27679753,-0.0,-0.0,1.27679753,-0.0,-0.0,0.0,-4.47304278,2.59320085,0.0,4.47304278,2.59320085,0.0,-4.47304278,-2.59320085,0.0,4.47304278,-2.59320085,0.0,2.2537106,3.96153961,-0.0,-2.25371059,3.96153961,-0.0,2.2537106,-3.96153961,-0.0,-2.25371059,-3.96153961,-0.0,-2.19753931,-1.29327669,0.0,2.19753931,-1.29327669,0.0,-2.19753931,1.29327669,-0.0,2.19753931,1.29327669,-1552.287863
-0.0,4.01827864,0.16564239,0.0,-4.01827864,0.16564239,-0.0,1.32651747,-0.02064713,-0.0,-1.32651747,-0.02064713,-0.0,-3.90875895,-2.4198989,-0.0,3.90875895,-2.41989889,0.0,1.30227859,2.73407432,0.0,-1.30227859,2.73407432,-0.0,3.91330442,2.77698911,0.0,-3.91330442,2.77698911,0.0,-1.30541131,-2.69808536,-0.0,1.3054113,-2.69808536,-0.0,-2.8588032,-4.79031402,0.0,2.8588032,-4.79031402,-1.89654268,0.0,1.42204038,1.89654268,0.0,1.42204038,1.84571175,-2.62173263,1.4150996,-1.84571175,2.62173263,1.4150996,1.84571175,2.62173263,1.4150996,-1.84571175,-2.62173263,1.4150996,-1553.182775
-0.0,0.0,3.18559535,-0.0,-0.0,-3.18559535,0.0,-0.0,-5.7486894,0.0,0.0,5.7486894,-6.83206748,0.0,-0.0,6.83206748,-0.0,-0.0,4.22886076,-0.0,0.0,-4.22886076,0.0,0.0,-1.96082062,0.0,-1.3732603,1.96082062,-0.0,-1.3732603,1.96082062,-0.0,1.3732603,-1.96082062,0.0,1.3732603,-4.27289888,0.0,2.57605003,4.27289888,-0.0,2.57605003,4.27289888,0.0,-2.57605003,-4.27289888,0.0,-2.57605003,0.0,1.73926198,1.27910163,0.0,-1.73926198,1.27910163,-0.0,1.73926198,-1.27910163,-0.0,-1.73926198,-1.27910163,-1547.844811
-0.0,3.93601297,0.0,-0.0,-3.93601297,0.0,0.0,-1.32339252,0.0,0.0,1.32339252,0.0,2.23344789,-0.0,-0.0,-2.23344789,0.0,-0.0,4.79205806,-0.0,-0.0,-4.79205806,-0.0,-0.0,-0.0,2.65396128,2.22680168,-0.0,-2.65396128,2.22680168,0.0,2.65396128,-2.22680168,0.0,-2.65396128,-2.22680168,-0.0,-3.88398276,4.49036768,-0.0,3.88398276,4.49036768,0.0,-3.88398276,-4.49036768,0.0,3.88398276,-4.49036768,-0.0,-1.28985698,4.434038,-0.0,1.28985698,4.434038,0.0,-1.28985698,-4.434038,0.0,1.28985698,-4.434038,-1548.465149
1.371e-05,6e-08,-3.13474411,1.024e-05,-1e-08,-5.75334695,-5.47e-06,-3.31079264,0.88993662,-5.32e-06,3.31079269,0.88993671,1.84e-06,-1.69272874,-1.16634705,2.34e-06,1.69272865,-1.16634721,-2.06284455,1.2e-07,-1.5633518,2.06285498,-1.1e-07,-1.56334891,1.4713224,3e-08,3.01198216,-1.47133517,-4e-08,3.01197744,2.25668475,4e-08,-4.32543036,-2.25666367,-5e-08,-4.32543174,-1.30922021,2.60365221,3.04883689,1.30920709,-2.60365307,3.04883709,-1.30922009,-2.603652,3.04883725,1.30920693,2.60365287,3.04883742,1.77783843,-1.33586688,0.74979466,-1.77784334,1.33586535,0.74978884,1.77783868,1.33586693,0.74979444,-1.77784357,-1.33586541,0.74978857,-1553.345388
-0.0,-0.0,2.22926206,0.0,0.0,-2.22926206,-0.0,3.95569727,-0.0,-0.0,-3.95569727,0.0,-0.0,1.30380317,-0.0,0.0,-1.30380317,-0.0,2.24933144,0.0,0.0,-2.24933144,-0.0,0.0,0.0,-1.29703226,-4.49292848,0.0,1.29703226,-4.49292848,-0.0,-1.29703226,4.49292848,-0.0,1.29703226,4.49292848,-0.0,-5.28951454,2.23453526,0.0,5.28951454,2.23453526,0.0,-5.28951454,-2.23453526,0.0,5.28951454,-2.23453526,-0.0,2.67197568,2.28313352,-0.0,-2.67197568,2.28313352,0.0,2.67197568,-2.28313352,0.0,-2.67197568,-2.28313352,-1551.790458
0.0,-1.40186205,-2.45059925,-0.0,1.40186205,-2.45059925,0.0,3.44715288,1.71979879,-0.0,-3.44715288,1.71979879,0.0,3.60030474,-0.91287873,-0.0,-3.60030474,-0.91287873,-0.0,-1.28987134,0.24427175,0.0,1.28987134,0.24427175,-2.70069996,1.31593432,0.36638536,2.70069996,-1.31593432,0.36638536,-2.70069996,-1.31593432,0.36638536,2.70069996,1.31593432,0.36638536,-2.60526539,1.3022829,-2.23421399,2.60526539,-1.3022829,-2.23421399,-2.60526539,-1.3022829,-2.23421399,2.60526539,1.3022829,-2.23421399,-1.29930756,-1.30881755,2.56753234,1.29930756,1.30881755,2.56753234,-1.29930756,1.30881755,2.56753234,1.29930756,-1.30881755,2.56753234,-1550.95582
5e-08,1.87391277,0.32926265,-0.0,-1.8739171,0.3292615,3.79750031,1.4e-07,0.13534933,-3.79750031,1.4e-07,0.13534933,1.32287223,6e-08,-1.08359409,-1.32287226,6e-08,-1.08359411,1.44367474,5.1e-07,1.54020946,-1.44367472,5.1e-07,1.54020944,-1.30300748,-3.3e-07,-3.76475565,1.30300748,-3.3e-07,-3.76475565,3.55561098,-9e-08,-2.46270184,-3.55561098,-9e-08,-2.46270184,3.55466594,1.2958978,2.4282308,-3.55466223,-1.29589618,2.42823194,3.55466223,-1.29589618,2.42823194,-3.55466594,1.2958978,2.4282308,2.5520812,2.28589619,0.22488529,-2.55207996,-2.28589594,0.22488273,2.55207996,-2.28589593,0.22488273,-2.55208125,2.28589619,0.22488529,-1552.678471
-0.12225006,-3.44537737,-0.19046442,0.11299797,3.44520095,0.19611544,-0.43161123,1.05358553,-0.65466966,0.39448834,-1.05360834,0.67782843,2.27358269,1.68005247,3.72907882,-2.57487009,2.88945278,-4.20798321,-2.3216735,-1.67947989,-3.69925684,2.62822685,-2.88974818,4.1752123,-0.67489836,5.59339727,-1.16762538,0.66817017,5.8463656,1.04260182,0.74303148,-5.59357234,1.12515712,-0.63051087,-5.84612571,-1.06633661,-1.51148945,-3.80572912,-2.42652293,1.254451,-3.17736075,2.00233514,1.49045673,3.80595683,2.43887656,-1.23560515,3.17715578,-2.01389225,-1.80979181,0.75396684,-2.89738532,0.92170118,1.35874946,1.53692301,1.78829894,-0.75402092,2.91157,-0.96270484,-1.35886087,-1.51156202,-1553.843969
0.479137,-0.09254286,1.9975202,-0.84982387,0.41730539,-1.8292565,3.01302415,-0.50069889,1.38080203,-2.72391196,-1.40878993,-1.74297163,-1.74956559,-0.65149786,0.59853541,1.39044505,0.4986903,-0.41844754,3.62349395,-0.67639119,-1.15338964,-3.76439066,-0.52372865,2.2720432,-1.48941199,-1.33247303,3.24501342,1.47534111,-0.82879821,-2.71263242,2.84758873,1.39868817,-2.53434502,-1.82398145,1.18269779,2.60272297,2.52953452,3.92557408,-3.00417348,-1.62348423,3.70135326,2.033796,-0.00560058,-3.31717583,3.97198709,-0.87635984,-1.54792667,-3.57772777,-0.69347687,1.92883539,0.35481143,0.61155579,2.60691733,-1.84505176,-0.210364,-2.0542916,-1.07734834,-0.15974926,-2.72574701,1.43811236,-1553.683823
0.00081387,-6e-08,-4.17272791,-0.00081387,6e-08,4.17272791,1.4923594,6e-08,2.05319307,-0.74988883,1.29496285,2.0552227,-0.74988875,-1.29496278,2.05522271,0.74988883,-1.29496285,-2.0552227,-1.4923594,-6e-08,-2.05319307,0.74988875,1.29496278,-2.05522271,-4.55552673,2.6619744,0.00134904,2.14e-06,-5.27423223,-4e-08,4.55552783,2.66197243,-0.00134898,4.55552673,-2.6619744,-0.00134904,-2.14e-06,5.27423223,4e-08,-4.55552783,-2.66197243,0.00134898,2.31899009,-1.33714684,-1.562e-05,1e-08,2.67447641,-2e-08,-2.31898996,-1.33714697,1.565e-05,-2.31899009,1.33714684,1.562e-05,-1e-08,-2.67447641,2e-08,2.31898996,1.33714697,-1.565e-05,-1547.175028
-0.0,1e-08,9e-08,-0.0,-0.0,2.70226816,-0.0,-0.0,-2.70226723,0.0,-0.0,-5.31115435,0.0,-0.0,5.31115553,-2.39440097,1.38240804,3.29e-06,0.0,-2.76481608,3.29e-06,2.39440097,1.38240804,3.29e-06,1.29457844,2.25591227,-2.18470906,-2.60096655,-0.00681832,-2.18470907,1.30638812,-2.24909395,-2.18470907,1.2945811,2.25591075,2.18470706,-2.60096657,-0.00681525,2.18470706,1.30638547,-2.2490955,2.18470706,-1.30638812,-2.24909395,-2.18470907,-1.29457844,2.25591227,-2.18470906,2.60096655,-0.00681832,-2.18470907,-1.30638547,-2.2490955,2.18470706,-1.2945811,2.25591075,2.18470706,2.60096657,-0.00681525,2.18470706,-1551.456814
-0.40119213,0.52077293,-1.85e-06,-0.13075841,-1.85027367,-1.29761277,-0.13075831,-1.85027272,1.29761141,0.12177341,-2.2399741,-3.84341661,0.12177343,-2.23997206,3.84341539,1.90114559,-0.57813797,-1.9e-06,-0.72479187,3.0501316,1.1e-07,-2.36134974,-1.09154589,-1.09e-06,-3.18254983,4.06278849,1.38e-06,-1.73401519,-3.60725037,-1.8e-07,4.09956039,0.78935374,4.1e-07,-2.82864866,1.48023825,1e-08,1.77517774,2.07200641,-2.8e-07,1.83445227,-3.17928021,-8e-08,6.32538455,-0.55124357,1.45e-06,-1.08606953,5.61202521,1.66e-06,-4.25052178,-2.84334465,7.9e-07,4.13459193,-1.92760119,3.3e-07,-4.81314073,-0.2749796,9.1e-07,1.32993688,4.64655936,9.1e-07,-1551.949162
0.09493551,-0.08660112,-5.21001501,-0.0949346,-0.08659773,5.2100106,-1.03614184,0.62932771,-2.95183979,-0.37708399,-1.91220959,-3.41875797,1.52651199,-0.13980541,-3.02912581,-1.52651798,-0.13979857,3.02911157,0.37707456,-1.91221017,3.41876645,1.03614536,0.62932526,2.95184646,0.80882335,-1.89899395,-1.06518159,0.92318803,2.03749276,-1.6683185,-3.40053587,0.55899359,-1.79492443,1.86104625,-1.50393718,1.30441073,1.57270575,2.16551737,0.85274975,-2.54008074,0.15021205,0.65314729,2.54008646,0.15020965,-0.65313248,-1.86104428,-1.50393708,-1.30441592,-1.57269886,2.16552303,-0.85275144,3.40053693,0.55898406,1.79491975,-0.80883123,-1.89898733,1.06517948,-0.92318477,2.0374926,1.66832085,-1555.172182
-3.04659511,-2.51120569,-2.22078033,1.92827151,1.71125011,-0.61887605,2.54873553,-2.27171143,1.6069456,-2.17305524,2.46718553,2.30233154,-2.11085417,-1.13898246,-0.20248358,-0.47865278,0.76575321,-1.27066092,0.6376183,-1.43574451,-0.02089002,-0.87969908,0.27887963,1.59909776,3.91686443,0.99514297,-2.17891414,-2.78171457,0.09996566,-2.41241767,-0.52810681,4.47679001,2.38469368,0.57508382,-3.91939312,1.22952501,0.3397902,2.10123226,3.0674394,1.71619482,-0.39992183,-2.29088196,-2.68789123,1.42531763,-0.03392514,3.27548711,-0.50323464,-0.15066355,-1.12779541,-3.50042388,-0.70110091,-0.24412983,2.67011147,0.51350151,-0.62257053,-1.56475571,-2.4454784,1.74301905,0.25374478,1.84353817,-1555.26791
0.61317974,0.85536152,-1.15540186,-0.24277123,0.54408762,2.45608539,4.45112049,-0.45328694,-2.33720753,0.56867618,5.46537677,-2.5907363,-5.30432143,-2.91483591,-1.5236452,2.21212829,-1.39338556,-1.39267042,0.77474407,3.48809988,-0.94715079,-2.92887886,-2.00956789,-0.98436484,-1.27780137,-3.84031326,0.07598967,1.63779269,-0.65342898,1.04501335,-1.10826935,2.11456268,0.36315232,1.47589622,2.03046605,1.08696135,1.28507953,-3.22588069,0.27863182,-2.21355517,-0.32542875,0.94012738,-1.95819795,0.39228009,-1.57821041,-0.3687075,-1.52215068,-0.74384008,3.16058077,0.9930516,-0.6177752,-2.54021995,1.78867542,2.50051282,-0.48499189,-2.09771396,1.90380818,2.2485167,0.764031,3.22072036,-1553.139074
